T,Eye0_fr,Eye1_fr,Scene_fr,L_gv_1,L_gv_2,L_gv_3,R_gv_1,R_gv_2,R_gv_3,Confidence,POR_1,POR_2,L_pd,R_pd
535461.7107735,3321,3321,832,-0.251835468384507,-0.440977410711944,0.861462605169456,0.734256277098204,-0.329675719733108,0.593448935764775,1,316.344182698958,1302.36129777988,4.48723127978922,3.68789450063957
535461.7149735,3321,3321,833,-0.251835468384507,-0.440977410711944,0.861462605169456,0.734623402320012,-0.329621768784092,0.593024406165056,1,316.565573259741,1303.21921702148,4.49651578259702,3.68750192052105
535461.7191735,3322,3322,833,-0.252486147113154,-0.440962423418237,0.861279795797551,0.734623402320012,-0.329621768784092,0.593024406165056,1,316.596489193245,1302.69108947454,4.506665421621,3.68903445844027
535461.7233735,3322,3322,833,-0.252486147113154,-0.440962423418237,0.861279795797551,0.734129323236136,-0.330339886555451,0.593236627422301,1,315.61092423579,1301.59546714761,4.50980236701244,3.69456838381251
535461.7275735,3323,3323,833,-0.251992229677371,-0.441096142747368,0.861355971149919,0.734129323236136,-0.330339886555451,0.593236627422301,1,315.458590778777,1302.00531516036,4.50586804095347,3.69742016376663
535461.7317735,3323,3323,833,-0.251992229677371,-0.441096142747368,0.861355971149919,0.734231255384013,-0.329762887126221,0.593431463516552,1,316.11820573233,1302.19147692328,4.49990149728676,3.6947124527421
535461.7359735,3324,3324,833,-0.252255798074469,-0.441662390555356,0.860988585932904,0.734231255384013,-0.329762887126221,0.593431463516552,1,315.524623649058,1302.01557192029,4.49540994158697,3.69037637007852
535461.7401735,3324,3324,833,-0.252255798074469,-0.441662390555356,0.860988585932904,0.734374345519634,-0.329673545475448,0.593304031720885,1,315.68332166254,1302.34363390171,4.49463247593936,3.68757624326288
535461.7443735,3325,3325,833,-0.252267858045291,-0.441129025472385,0.861258445928413,0.734374345519634,-0.329673545475448,0.593304031720885,1,316.248530166568,1302.2980869362,4.49751115905313,3.68745584153194
535461.7485735,3325,3325,834,-0.252267858045291,-0.441129025472385,0.861258445928413,0.733886312923896,-0.329982766839756,0.593735844708528,1,315.702595582614,1301.18108911985,4.50223940773656,3.69015005903803
535461.7527735,3326,3326,834,-0.252250768847317,-0.441111987204791,0.861272177862595,0.733886312923896,-0.329982766839756,0.593735844708528,1,315.720239581515,1301.19384206385,4.50412752031347,3.69451499020686
535461.7569735,3326,3326,834,-0.252250768847317,-0.441111987204791,0.861272177862595,0.733722688868494,-0.33022994169939,0.59380064116234,1,315.384959788442,1300.83325958326,4.49749963072819,3.69878652139924
535461.7611735,3327,3327,834,-0.252137134392175,-0.441397410160507,0.861159213946004,0.733722688868494,-0.33022994169939,0.59380064116234,1,315.08064341575,1300.94453685181,4.48765589180296,3.70044399367186
535461.7653735,3327,3327,834,-0.252137134392175,-0.441397410160507,0.861159213946004,0.733907785050823,-0.329868825453637,0.593772617283446,1,315.546527343832,1301.34504681564,4.48613887374122,3.69797673524485
535461.7695735,3328,3328,834,-0.252252354277074,-0.441179924810766,0.861236914969186,0.733907785050823,-0.329868825453637,0.593772617283446,1,315.779179866584,1301.23696269049,4.49169241923475,3.69153883570081
535461.7737735,3328,3328,834,-0.252252354277074,-0.441179924810766,0.861236914969186,0.733732341146635,-0.33029151782123,0.593754465087065,1,315.25186156668,1300.86469634352,4.49522794170385,3.68404452940591
535461.7779735,3329,3329,834,-0.252785054138224,-0.441218889516963,0.861060745788445,0.733732341146635,-0.33029151782123,0.593754465087065,1,315.222171308356,1300.43372445623,4.49662426693268,3.68226859128222
535461.7821735,3329,3329,835,-0.252785054138224,-0.441218889516963,0.861060745788445,0.733418285145499,-0.330573655224118,0.593985418580291,1,314.783931514715,1299.72448864376,4.50106007778576,3.68806397471781
535461.7863735,3330,3330,835,-0.25168599002597,-0.441686287175377,0.861143069498837,0.733418285145499,-0.330573655224118,0.593985418580291,1,314.266983525778,1300.64973371359,4.50465839223993,3.69541667173253
535461.7905735,3330,3330,835,-0.25168599002597,-0.441686287175377,0.861143069498837,0.733518131662329,-0.330311599126725,0.594007910725904,1,314.589146404656,1300.85915277438,4.49879423337283,3.69971713093922
535461.7947735,3331,3331,835,-0.252658695562138,-0.441854421605563,0.860771894095325,0.733518131662329,-0.330311599126725,0.594007910725904,1,314.431555613848,1300.07914749882,4.49091541490124,3.69950627304434
535461.7989735,3331,3331,835,-0.252658695562138,-0.441854421605563,0.860771894095325,0.733020186196125,-0.330714931776808,0.594398048893888,1,313.785642951076,1298.95270842655,4.49726216014114,3.6964392988999
535461.8031735,3332,3332,835,-0.253024705509245,-0.441328249884161,0.860934303101081,0.733020186196125,-0.330714931776808,0.594398048893888,1,314.349346429738,1298.61918136161,4.51063799655753,3.69640076389004
535461.8073735,3332,3332,835,-0.253024705509245,-0.441328249884161,0.860934303101081,0.732922699540325,-0.330499099942744,0.594638260991975,1,314.536601431971,1298.37238872584,4.51025327565469,3.70149407474502
535461.8115735,3333,3333,835,-0.252624838112781,-0.441814048104716,0.86080255463481,0.732922699540325,-0.330499099942744,0.594638260991975,1,314.014865338214,1298.73106930033,4.50042088021274,3.70761714336037
535461.8157735,3333,3333,836,-0.252624838112781,-0.441814048104716,0.86080255463481,0.73361511839716,-0.33016344430583,0.593970502721501,1,314.673758987097,1300.31755004025,4.50052204086001,3.71149992894103
535461.8199735,3334,3334,836,-0.252462833300154,-0.442067471307875,0.860719971078585,0.73361511839716,-0.33016344430583,0.593970502721501,1,314.402265063035,1300.46626692579,4.50860359510059,3.71191003759889
535461.8241735,3334,3334,836,-0.252462833300154,-0.442067471307875,0.860719971078585,0.733202589540195,-0.330401407277449,0.594347434385506,1,313.969134548395,1299.5237240754,4.50953896296157,3.70828480867801
535461.8283735,3335,3335,836,-0.252581051131581,-0.441860670433827,0.860791473315712,0.733202589540195,-0.330401407277449,0.594347434385506,1,314.190146496087,1299.41370333326,4.50240320690737,3.70086537878828
535461.8325735,3335,3335,836,-0.252581051131581,-0.441860670433827,0.860791473315712,0.733112334466657,-0.330628968963894,0.594332221854681,1,313.908879798375,1299.22363862246,4.49583401904158,3.69261501208228
535461.8367735,3336,3336,836,-0.253158062279468,-0.441538528844044,0.860787269334963,0.733112334466657,-0.330628968963894,0.594332221854681,1,314.261236772973,1298.73117737531,4.49815797991211,3.69039465168781
535461.8409735,3336,3336,836,-0.253158062279468,-0.441538528844044,0.860787269334963,0.733042189183583,-0.330901742762774,0.594266931196327,1,313.940409588721,1298.59214338289,4.5157781687264,3.69543137042987
535461.8451735,3337,3337,836,-0.252979817859168,-0.442246326344449,0.860476262653876,0.733042189183583,-0.330901742762774,0.594266931196327,1,313.188258555844,1298.78423871168,4.53571514957947,3.70005806611015
535461.8493735,3337,3337,837,-0.252979817859168,-0.442246326344449,0.860476262653876,0.73284771014303,-0.33088238153748,0.594517521462744,1,313.12494807961,1298.32901905082,4.53451684031624,3.70077153426105
535461.8535735,3338,3338,837,-0.252754802455806,-0.442315503624924,0.860506830355551,0.73284771014303,-0.33088238153748,0.594517521462744,1,313.047574187103,1298.51749181234,4.51746450284893,3.70139928407257
535461.8577735,3338,3338,837,-0.252754802455806,-0.442315503624924,0.860506830355551,0.732917642779218,-0.330772689815657,0.594492351990394,1,313.194379549373,1298.6706053468,4.50750038206145,3.70316017636828
535461.8619735,3339,3339,837,-0.252766194849426,-0.442200872120236,0.860562397178406,0.732917642779218,-0.330772689815657,0.594492351990394,1,313.315766965037,1298.65378796993,4.50887853933694,3.70250226507729
535461.8661735,3339,3339,837,-0.252766194849426,-0.442200872120236,0.860562397178406,0.732602984090567,-0.331135247599763,0.594678329434192,1,312.79484959171,1297.95368863584,4.51359834858145,3.6997746114693
535461.8703735,3340,3340,837,-0.248365307942904,-0.441828801060733,0.862033632965479,0.732602984090567,-0.331135247599763,0.594678329434192,1,313.101294459633,1301.49753132638,4.51809397469854,3.70171190976474
535461.8745735,3340,3340,837,-0.248365307942904,-0.441828801060733,0.862033632965479,0.737325648343462,-0.328157446392214,0.590477415886701,1,318.376145680608,1312.31721380038,4.52206750740766,3.71045064356591
535461.8787735,3341,3341,837,-0.234249376052683,-0.442559112047485,0.865603062704073,0.737325648343462,-0.328157446392214,0.590477415886701,0.99,317.260465109912,1323.20497214112,4.52735517897004,3.72043214001255
535461.8829735,3341,3341,838,-0.234249376052683,-0.442559112047485,0.865603062704073,0.747209829962266,-0.324679876131785,0.579879684109395,0.99,325.87855473165,1346.77798923864,4.53663723482224,3.72744084983117
535461.8871735,3342,3342,838,-0.220496413343636,-0.443617397067464,0.868668484936389,0.747209829962266,-0.324679876131785,0.579879684109395,0.99,324.343407876518,1356.40988603326,4.54613362115102,3.7302434912571
535461.8913735,3342,3342,838,-0.220496413343636,-0.443617397067464,0.868668484936389,0.747805409277611,-0.323427314871679,0.579811902128649,0.915230476837645,325.967594611329,1357.74020399528,4.54830611614491,3.72769502699577
535461.8955735,3343,3343,838,-0.216404565700752,-0.443768964946735,0.869619554571982,0.747805409277611,-0.323427314871679,0.579811902128649,0.915230476837645,325.672420228488,1360.48669014047,4.54217192717629,3.71849782266735
535461.8997735,3343,3343,838,-0.216404565700752,-0.443768964946735,0.869619554571982,0.750609620879648,-0.322172744794159,0.576879467094045,1,328.5259707918,1367.26897119298,4.53141681522172,3.7061249616585
535461.9039735,3344,3344,838,-0.217532994459452,-0.443118549996617,0.86966967692935,0.750609620879648,-0.322172744794159,0.576879467094045,1,329.240884761203,1366.47973585674,4.52299625215218,3.70113460039209
535461.9081735,3344,3344,838,-0.217532994459452,-0.443118549996617,0.86966967692935,0.750645846888027,-0.322242032021325,0.576793624573404,1,329.189286923623,1366.57759805789,4.5249055966788,3.70753056053882
535461.9123735,3345,3345,838,-0.218891714116978,-0.443763440790495,0.868999669797816,0.750645846888027,-0.322242032021325,0.576793624573404,1,328.570044929732,1365.73405941981,4.53213097137149,3.71854891451045
535461.9165735,3345,3345,839,-0.218891714116978,-0.443763440790495,0.868999669797816,0.750567994699769,-0.322237326143378,0.576897556739786,1,328.530939693367,1365.53912945466,4.53190501017949,3.72655379024353
535461.9207735,3346,3346,839,-0.218493293519391,-0.443760275638882,0.869101546685975,0.750567994699769,-0.322237326143378,0.576897556739786,1,328.519900566575,1365.80152961735,4.52232129736247,3.72409122951997
535461.9249735,3346,3346,839,-0.218493293519391,-0.443760275638882,0.869101546685975,0.750601600128873,-0.322065216449569,0.576949940841723,1,328.71836185596,1365.86665220983,4.50890720244055,3.71227889687335
535461.9291735,3347,3347,839,-0.218188305319128,-0.443978950007529,0.869066485012614,0.750601600128873,-0.322065216449569,0.576949940841723,1,328.480460758394,1366.08443479599,4.49874615946517,3.70497628796607
535461.9333735,3347,3347,839,-0.218188305319128,-0.443978950007529,0.869066485012614,0.750374026822105,-0.322336886876013,0.577094230806252,1,328.069001699142,1365.54661660891,4.49930512606365,3.70808742225346
535461.9375735,3348,3348,839,-0.218902920562265,-0.444468374899559,0.868636503425602,0.750374026822105,-0.322336886876013,0.577094230806252,1,327.586220407353,1365.11335230611,4.51126634033216,3.71398180977184
535461.9417735,3348,3348,839,-0.218902920562265,-0.444468374899559,0.868636503425602,0.750522629469307,-0.322854780016771,0.576611284727242,1,327.129307010564,1365.54030575214,4.53015433428521,3.71679578750377
535461.9459735,3349,3349,839,-0.219486384073034,-0.444262793427112,0.86859443791846,0.750522629469307,-0.322854780016771,0.576611284727242,1,327.362639593437,1365.13900762765,4.54366179298556,3.71507092752774
535461.9501735,3349,3349,840,-0.219486384073034,-0.444262793427112,0.86859443791846,0.749987138814951,-0.322270003792545,0.57763425821857,1,327.672695074886,1363.7399626208,4.53646560778567,3.71065304842775
535461.9543735,3350,3350,840,-0.218690410385213,-0.444518260398355,0.868664504039372,0.749987138814951,-0.322270003792545,0.57763425821857,1,327.379979833842,1364.2869189662,4.51892464656058,3.70974453751893
535461.9585735,3350,3350,840,-0.218690410385213,-0.444518260398355,0.868664504039372,0.749965952372981,-0.322483995390009,0.577542330049135,1,327.145175906536,1364.25720813477,4.51625726447125,3.71462124950773
535461.9627735,3351,3351,840,-0.218862147890745,-0.444017012755684,0.868877582058698,0.749965952372981,-0.322483995390009,0.577542330049135,1,327.67095426325,1364.10484511981,4.52669625150769,3.72109055357158
535461.9669735,3351,3351,840,-0.218862147890745,-0.444017012755684,0.868877582058698,0.749594126583279,-0.323088645519223,0.577687088767272,1,326.833636374183,1363.24613744584,4.53186007698671,3.72422331399619
535461.9711735,3352,3352,840,-0.219136731590079,-0.444184058922887,0.868722979244136,0.749594126583279,-0.323088645519223,0.577687088767272,1,326.669741435157,1363.07677300055,4.53131076198397,3.71890971983556
535461.9753735,3352,3352,840,-0.219136731590079,-0.444184058922887,0.868722979244136,0.749787497917536,-0.322851247620748,0.577568852931223,1,327.024732883941,1363.53167484464,4.53561344641206,3.70687539048038
535461.9795735,3353,3353,840,-0.219198925891246,-0.443940514377266,0.868831773465136,0.749787497917536,-0.322851247620748,0.577568852931223,1,327.279505155292,1363.47168509364,4.54189351763918,3.70004883593222
535461.9837735,3353,3353,841,-0.219198925891246,-0.443940514377266,0.868831773465136,0.749743800968874,-0.32287556239399,0.577611984049423,1,327.229795741797,1363.36569012828,4.53938663717629,3.7040906525777
535461.9879735,3354,3354,841,-0.21945360122996,-0.444088017493577,0.868692091379809,0.749743800968874,-0.32287556239399,0.577611984049423,1,327.08548387807,1363.20799472248,4.53143929730947,3.71392813662646
535461.9921735,3354,3354,841,-0.21945360122996,-0.444088017493577,0.868692091379809,0.749633997253798,-0.322796724140641,0.577798533266886,1,327.106559842977,1362.92660312878,4.52968856691973,3.72313513117041
535461.9963735,3355,3355,841,-0.219394671988061,-0.444410244438711,0.868542176604669,0.749633997253798,-0.322796724140641,0.577798533266886,1,326.770247466486,1362.99055773785,4.53156886354008,3.72469928306155
535462.0005735,3355,3355,841,-0.219394671988061,-0.444410244438711,0.868542176604669,0.749714930962853,-0.322740308991132,0.577725034288521,1,326.874071823514,1363.18562851669,4.52624676007805,3.71802684766776
535462.0047735,3356,3356,841,-0.219129956933757,-0.444586183502098,0.868518962034364,0.749714930962853,-0.322740308991132,0.577725034288521,1,326.682624640345,1363.37485826253,4.51816177155619,3.71219172879427
535462.0089735,3356,3356,841,-0.219129956933757,-0.444586183502098,0.868518962034364,0.749992462666519,-0.322734083310535,0.577368181850299,1,326.843705176095,1364.06442496901,4.52067022940597,3.71233069816026
535462.0131735,3357,3357,841,-0.219509193027886,-0.444596566564817,0.868417875895598,0.749992462666519,-0.322734083310535,0.577368181850299,1,326.845644024941,1363.81388514602,4.53111163487737,3.71642197443089
535462.0173735,3357,3357,842,-0.219509193027886,-0.444596566564817,0.868417875895598,0.749932975338236,-0.322929070317211,0.577336425357351,1,326.608997060215,1363.68672406561,4.53689729238917,3.72099475324047
535462.0215735,3358,3358,842,-0.219534388065364,-0.444632529439982,0.868393094295763,0.749932975338236,-0.322929070317211,0.577336425357351,1,326.572485286787,1363.67277897029,4.53529182602255,3.72135225900231
